7.96, 504.358336, 2.3880000000000003, 5.702544000000001, 16.216908
7.97, 506.26157299999994, 2.391, 5.716881, 16.24266075
7.98, 508.1695920000001, 2.394, 5.731236000000001, 16.268427000000003
7.99, 510.08239900000007, 2.3970000000000002, 5.745609000000001, 16.29420675
8.0, 512.0, 2.4000000000000004, 5.760000000000002, 16.32
8.01, 513.9224009999999, 2.403, 5.774409, 16.34580675
8.02, 515.8496079999999, 2.406, 5.788836000000001, 16.371627
8.03, 517.7816269999998, 2.4090000000000003, 5.803281000000001, 16.39746075
8.04, 519.7184639999998, 2.412, 5.817743999999999, 16.423308
8.05, 521.6601250000001, 2.415, 5.832225, 16.449168750000002
8.06, 523.6066160000001, 2.418, 5.846724000000001, 16.475043
8.07, 525.557943, 2.4210000000000003, 5.8612410000000015, 16.500930750000002
8.08, 527.5141120000001, 2.424, 5.875776, 16.526832
8.09, 529.4751289999999, 2.427, 5.890329, 16.55274675
8.1, 531.4409999999999, 2.43, 5.9049000000000005, 16.578674999999997
8.11, 533.4117309999999, 2.4330000000000003, 5.919489000000001, 16.604616749999998
8.12, 535.3873279999998, 2.436, 5.934095999999999, 16.630572
8.13, 537.3677970000001, 2.439, 5.948721, 16.65654075
8.14, 539.3531440000002, 2.442, 5.963364000000001, 16.682523000000003
8.15, 541.343375, 2.4450000000000003, 5.9780250000000015, 16.708518750000003
8.16, 543.3384960000001, 2.448, 5.992704, 16.734528
8.17, 545.338513, 2.451, 6.007401000000001, 16.76055075
8.18, 547.3434319999999, 2.454, 6.0221160000000005, 16.786587
8.19, 549.3532589999999, 2.4570000000000003, 6.036849000000001, 16.812636750000003
8.2, 551.3679999999998, 2.46, 6.0516, 16.8387
8.21, 553.3876610000002, 2.463, 6.066369000000001, 16.86477675
8.22, 555.4122480000001, 2.466, 6.081156000000001, 16.890867000000004
8.23, 557.4417670000001, 2.4690000000000003, 6.095961000000002, 16.91697075
8.24, 559.476224, 2.472, 6.110784, 16.943088
8.25, 561.515625, 2.475, 6.125625, 16.96921875
8.26, 563.559976, 2.478, 6.140484000000001, 16.995363
8.27, 565.6092829999999, 2.4810000000000003, 6.155361000000002, 17.02152075
8.28, 567.6635519999999, 2.484, 6.170256, 17.047691999999998
8.29, 569.7227889999998, 2.487, 6.185169, 17.073876749999997
8.3, 571.7870000000001, 2.49, 6.200100000000001, 17.100075000000004
8.31, 573.8561910000001, 2.4930000000000003, 6.215049000000001, 17.126286750000002
8.32, 575.930368, 2.496, 6.230016, 17.152512
8.33, 578.009537, 2.499, 6.245001, 17.17875075
8.34, 580.093704, 2.5020000000000002, 6.260004000000001, 17.205003
8.35, 582.182875, 2.5050000000000003, 6.275025000000002, 17.231268749999998
8.36, 584.2770559999999, 2.508, 6.290064, 17.257548
8.37, 586.3762529999998, 2.511, 6.305121000000001, 17.28384075
8.38, 588.4804720000002, 2.5140000000000002, 6.320196000000001, 17.310147
8.39, 590.5897190000002, 2.5170000000000003, 6.335289000000002, 17.336466750000003
8.4, 592.7040000000001, 2.52, 6.3504000000000005, 17.3628
8.41, 594.8233210000001, 2.523, 6.365529, 17.389146750000002
8.42, 596.947688, 2.5260000000000002, 6.380676000000001, 17.415506999999998
8.43, 599.077107, 2.5290000000000004, 6.395841000000002, 17.441880750000003
8.44, 601.2115839999999, 2.532, 6.411024, 17.468268000000002
8.45, 603.3511249999998, 2.535, 6.4262250000000005, 17.49466875
8.46, 605.4957360000002, 2.5380000000000003, 6.4414440000000015, 17.521083000000004
8.47, 607.6454230000002, 2.541, 6.456681, 17.54751075
8.48, 609.800192, 2.544, 6.471936, 17.573952000000002
8.49, 611.960049, 2.547, 6.487209000000001, 17.60040675
8.5, 614.125, 2.5500000000000003, 6.502500000000001, 17.626875000000002
8.51, 616.295051, 2.553, 6.517809, 17.65335675
8.52, 618.470208, 2.556, 6.533136, 17.679852
8.53, 620.6504769999999, 2.559, 6.548481000000001, 17.706360749999998
8.54, 622.8358639999998, 2.5620000000000003, 6.563844000000001, 17.732883
8.55, 625.0263750000001, 2.565, 6.579225, 17.759418750000002
8.56, 627.222016, 2.568, 6.5946240000000005, 17.785968
8.57, 629.4227930000001, 2.571, 6.610041000000001, 17.81253075
8.58, 631.6287120000001, 2.5740000000000003, 6.625476000000002, 17.839107000000002
8.59, 633.839779, 2.577, 6.640929, 17.865696749999998
8.6, 636.0559999999999, 2.58, 6.6564000000000005, 17.8923
8.61, 638.2773809999999, 2.583, 6.671889000000001, 17.91891675
8.62, 640.5039279999999, 2.5860000000000003, 6.6873960000000015, 17.945547
8.63, 642.7356470000002, 2.589, 6.702921, 17.97219075
8.64, 644.9725440000001, 2.592, 6.718464, 17.998848000000002
8.65, 647.2146250000001, 2.595, 6.734025000000001, 18.025518750000003
8.66, 649.461896, 2.5980000000000003, 6.7496040000000015, 18.052203000000002
8.67, 651.7143629999999, 2.601, 6.765201, 18.07890075
8.68, 653.9720319999999, 2.604, 6.780816000000001, 18.105612
8.69, 656.2349089999999, 2.607, 6.796449000000001, 18.13233675
8.7, 658.5029999999998, 2.6100000000000003, 6.812100000000002, 18.159075
8.71, 660.7763110000002, 2.613, 6.827769, 18.18582675
8.72, 663.0548480000001, 2.616, 6.843456000000001, 18.212592
8.73, 665.3386170000001, 2.619, 6.859161000000001, 18.239370750000003
8.74, 667.6276240000001, 2.6220000000000003, 6.8748840000000015, 18.266163
8.75, 669.921875, 2.625, 6.890625, 18.29296875
8.76, 672.221376, 2.628, 6.906384000000001, 18.319788000000003
8.77, 674.5261329999998, 2.6310000000000002, 6.922161000000001, 18.34662075
8.78, 676.8361519999999, 2.6340000000000003, 6.937956000000002, 18.373466999999998
8.79, 679.1514389999998, 2.637, 6.953769, 18.400326749999998
8.8, 681.4720000000002, 2.64, 6.969600000000001, 18.427200000000003
8.81, 683.7978410000001, 2.6430000000000002, 6.985449000000001, 18.454086750000002
8.82, 686.1289680000001, 2.6460000000000004, 7.001316000000002, 18.480987000000002
8.83, 688.465387, 2.649, 7.017201, 18.50790075
8.84, 690.807104, 2.652, 7.033104000000001, 18.534828
8.85, 693.1541249999999, 2.6550000000000002, 7.049025000000001, 18.56176875
8.86, 695.5064559999998, 2.6580000000000004, 7.064964000000002, 18.588723
8.87, 697.8641029999998, 2.661, 7.080921, 18.61569075
8.88, 700.2270720000001, 2.664, 7.096896000000001, 18.642672
8.89, 702.5953690000001, 2.6670000000000003, 7.112889000000002, 18.66966675
8.9, 704.969, 2.6700000000000004, 7.128900000000002, 18.696675000000003
8.91, 707.347971, 2.673, 7.144929, 18.723696750000002
8.92, 709.732288, 2.676, 7.160976000000001, 18.750732
8.93, 712.121957, 2.6790000000000003, 7.177041000000002, 18.77778075
8.94, 714.5169839999999, 2.682, 7.193124, 18.804842999999998
8.95, 716.9173749999999, 2.685, 7.209225, 18.83191875
8.96, 719.3231360000002, 2.688, 7.225344000000001, 18.859008000000003
8.97, 721.7342730000001, 2.6910000000000003, 7.241481000000001, 18.886110750000004
8.98, 724.1507920000001, 2.694, 7.257636, 18.913227
8.99, 726.5726990000001, 2.697, 7.273809, 18.94035675
9.0, 729.0, 2.7, 7.290000000000001, 18.9675
9.01, 731.432701, 2.7030000000000003, 7.306209000000002, 18.99465675
9.02, 733.8708079999999, 2.706, 7.322436, 19.021827
9.03, 736.3143269999998, 2.709, 7.338681, 19.049010749999997
9.04, 738.7632639999998, 2.712, 7.354944000000001, 19.076208
9.05, 741.2176250000002, 2.7150000000000003, 7.371225000000002, 19.103418750000003
9.06, 743.6774160000001, 2.718, 7.387524, 19.130643
9.07, 746.142643, 2.721, 7.403841000000001, 19.15788075
9.08, 748.6133120000001, 2.724, 7.420176000000001, 19.185132000000003
9.09, 751.089429, 2.7270000000000003, 7.436529000000002, 19.212396750000003
9.1, 753.5709999999999, 2.73, 7.4529, 19.239675
9.11, 756.0580309999999, 2.733, 7.469289000000001, 19.26696675
9.12, 758.5505279999998, 2.736, 7.485696000000001, 19.294272
9.13, 761.0484970000002, 2.7390000000000003, 7.502121000000002, 19.321590750000002
9.14, 763.5519440000002, 2.742, 7.518564, 19.348923
9.15, 766.0608750000001, 2.745, 7.535025000000001, 19.37626875
9.16, 768.575296, 2.748, 7.551504000000001, 19.403628
9.17, 771.095213, 2.7510000000000003, 7.5680010000000015, 19.43100075
9.18, 773.6206319999999, 2.754, 7.584516, 19.458387
9.19, 776.1515589999999, 2.757, 7.601049000000001, 19.485786750000003
9.2, 778.6879999999999, 2.7600000000000002, 7.617600000000001, 19.513199999999998
9.21, 781.2299610000002, 2.7630000000000003, 7.634169000000002, 19.54062675
9.22, 783.7774480000002, 2.766, 7.650756, 19.568067000000003
9.23, 786.3304670000001, 2.769, 7.6673610000000005, 19.595520750000002
9.24, 788.8890240000001, 2.7720000000000002, 7.6839840000000015, 19.622988
9.25, 791.453125, 2.7750000000000004, 7.700625000000002, 19.65046875
9.26, 794.0227759999999, 2.778, 7.717284, 19.677963000000002
9.27, 796.5979829999999, 2.781, 7.733961000000001, 19.70547075
9.28, 799.1787519999998, 2.7840000000000003, 7.750656000000001, 19.732992
9.29, 801.7650889999998, 2.7870000000000004, 7.767369000000002, 19.76052675
9.3, 804.3570000000002, 2.79, 7.7841000000000005, 19.788075
9.31, 806.9544910000001, 2.793, 7.800849000000001, 19.815636750000003
9.32, 809.5575680000001, 2.7960000000000003, 7.817616000000002, 19.843212
9.33, 812.166237, 2.7990000000000004, 7.834401000000002, 19.87080075
9.34, 814.780504, 2.802, 7.851204, 19.898403000000002
9.35, 817.4003749999999, 2.805, 7.868025000000001, 19.926018749999997
9.36, 820.0258559999999, 2.8080000000000003, 7.884864000000001, 19.953648
9.37, 822.6569529999998, 2.811, 7.901720999999999, 19.98129075
9.38, 825.2936720000002, 2.814, 7.918596, 20.008947
9.39, 827.9360190000001, 2.817, 7.935489000000001, 20.03661675
9.4, 830.5840000000001, 2.8200000000000003, 7.952400000000002, 20.064300000000003
9.41, 833.237621, 2.823, 7.969329, 20.09199675
9.42, 835.896888, 2.826, 7.986276, 20.119707
9.43, 838.5618069999999, 2.829, 8.003241000000001, 20.147430749999998
9.44, 841.2323839999999, 2.8320000000000003, 8.020224000000002, 20.175168000000003
9.45, 843.9086249999998, 2.835, 8.037225, 20.20291875
9.46, 846.5905360000003, 2.838, 8.054244, 20.230683000000003
9.47, 849.2781230000002, 2.841, 8.071281, 20.258460750000005
9.48, 851.9713920000002, 2.8440000000000003, 8.088336000000002, 20.286252
9.49, 854.6703490000001, 2.847, 8.105409, 20.31405675
9.5, 857.375, 2.85, 8.1225, 20.341875
9.51, 860.085351, 2.853, 8.139609000000002, 20.369706750000002
9.52, 862.8014079999999, 2.8560000000000003, 8.156736000000002, 20.397552
9.53, 865.5231769999998, 2.859, 8.173881, 20.425410749999998
9.54, 868.2506639999998, 2.862, 8.191044, 20.453283
9.55, 870.9838750000002, 2.865, 8.208225, 20.481168750000002
9.56, 873.7228160000002, 2.8680000000000003, 8.225424000000002, 20.509068
9.57, 876.4674930000001, 2.871, 8.242641, 20.53698075
9.58, 879.2179120000001, 2.874, 8.259876, 20.564907
9.59, 881.974079, 2.8770000000000002, 8.277129, 20.59284675
9.6, 884.7359999999999, 2.8800000000000003, 8.294400000000001, 20.6208
9.61, 887.5036809999998, 2.883, 8.311689, 20.64876675
9.62, 890.2771279999998, 2.886, 8.328996, 20.676747
9.63, 893.0563470000002, 2.8890000000000002, 8.346321000000001, 20.70474075
9.64, 895.8413440000002, 2.8920000000000003, 8.363664000000002, 20.732748
9.65, 898.6321250000001, 2.895, 8.381025, 20.76076875
9.66, 901.4286960000001, 2.898, 8.398404000000001, 20.788803
9.67, 904.231063, 2.9010000000000002, 8.415801000000002, 20.81685075
9.68, 907.039232, 2.9040000000000004, 8.433216000000002, 20.844912
9.69, 909.8532089999999, 2.907, 8.450649, 20.872986750000003
9.7, 912.6729999999998, 2.91, 8.468100000000002, 20.901075
9.71, 915.4986110000002, 2.9130000000000003, 8.485569000000002, 20.929176750000003
9.72, 918.3300480000001, 2.9160000000000004, 8.503056000000003, 20.957292000000002
9.73, 921.1673170000001, 2.919, 8.520561, 20.985420750000003
9.74, 924.0104240000001, 2.922, 8.538084000000001, 21.013563
9.75, 926.859375, 2.9250000000000003, 8.555625000000001, 21.04171875
9.76, 929.714176, 2.9280000000000004, 8.573184000000003, 21.069888000000002
9.77, 932.5748329999999, 2.931, 8.590761, 21.098070749999998
9.78, 935.4413519999998, 2.934, 8.608356, 21.126267
9.79, 938.3137389999997, 2.9370000000000003, 8.625969000000001, 21.15447675
9.8, 941.1920000000002, 2.94, 8.6436, 21.1827
9.81, 944.0761410000001, 2.943, 8.661249, 21.210936750000002
9.82, 946.966168, 2.946, 8.678916000000001, 21.239187
9.83, 949.862087, 2.9490000000000003, 8.696601000000001, 21.267450750000002
9.84, 952.7639039999999, 2.952, 8.714304, 21.295728
9.85, 955.671625, 2.955, 8.732025, 21.32401875
9.86, 958.5852559999998, 2.958, 8.749764, 21.352323
9.87, 961.5048029999998, 2.9610000000000003, 8.767521000000002, 21.38064075
9.88, 964.4302720000002, 2.964, 8.785296, 21.408972
9.89, 967.3616690000001, 2.967, 8.803089, 21.43731675
9.9, 970.2990000000001, 2.97, 8.820900000000002, 21.465675000000005
9.91, 973.2422710000001, 2.9730000000000003, 8.838729000000003, 21.494046750000003
9.92, 976.1914879999999, 2.976, 8.856576, 21.522432
9.93, 979.1466569999999, 2.979, 8.874441000000001, 21.55083075
9.94, 982.1077839999998, 2.982, 8.892324, 21.579242999999998
9.95, 985.0748749999998, 2.9850000000000003, 8.910225000000002, 21.607668750000002
9.96, 988.0479360000003, 2.988, 8.928144, 21.636108
9.97, 991.0269730000002, 2.991, 8.946081000000001, 21.664560750000003
9.98, 994.0119920000001, 2.994, 8.964036000000002, 21.693027
9.99, 997.002999, 2.9970000000000003, 8.982009000000001, 21.72150675
